Date,Tweet_id,Verified,Tweet,User,Location,Source,Likes,Followers,Following,Retweets
2020-11-18 13:31:43,1329054680958201857,False,"People above sixty and pregnant mothers will get priority  in vaccine distribution along with health workers in Odisha: CM Naveen Patnaik
@Naveen_Odisha @CMO_Odisha 
#NandighoshaTV https://t.co/1js7YUZdAJ",NandighoshaTV,"Bhubaneshwar, India",Twitter Web App,16,35228,248,1
2020-11-18 13:27:46,1329053688040620033,False,"People above 60 years and pregnant women along with health workers will get priority in #Covid vaccine distribution in #Odisha, says CM Naveen Patnaik",AshokPradhanTOI,"Bhubaneswar, India",Twitter Web App,8,5765,601,0
2020-11-18 13:27:35,1329053643748765701,True,"People above 60 years and pregnant women along with health workers will get priority in #Covid vaccine distribution in #Odisha, says CM Naveen Patnaik",TOIBhubaneswar,,Twitter Web App,8,10803,8,0
2020-11-18 12:26:04,1329038162048401409,False,"@achyuta_samanta It's absolutely a great announcement by our government under the able leadership of Sj. Naveen Patnaik sir, honourable Chief Minister of Odisha to the waywarded  naxalites. @achyuta_samanta",BinayPrasadDas3,"Cuttack, Odisha, India",Twitter for Android,0,27,274,0
2020-11-18 12:24:12,1329037690277302273,False,"@achyuta_samanta It's absolutely a proud moment for all the people of our state of Odisha that under our true leadership of Sj. Naveen Patnaik sir, honourable Chief Minister of Odisha we have been getting all sorts of better facilities gradually one after another. @achyuta_samanta",BinayPrasadDas3,"Cuttack, Odisha, India",Twitter for Android,0,27,274,0
2020-11-18 12:13:19,1329034952034271232,False,"@achyuta_samanta It's absolutely a great initiative by our government under the able leadership of Sj. Naveen Patnaik sir, honourable Chief Minister of Odisha. @achyuta_samanta",BinayPrasadDas3,"Cuttack, Odisha, India",Twitter for Android,0,27,274,0
2020-11-18 10:10:01,1329003922174971905,True,"Odisha’s state song ‘Bande Utkala Janani’ will be part of the school curriculum for students of Classes IX and X, an official said. A notification in this regard was issued on Friday after the proposal was approved by chief minister Naveen Patnaik.

https://t.co/9BaT3adLoO",thewire_in,,Buffer,22,939224,213,3
2020-11-18 09:02:15,1328986870601093126,False,How to fight a Maoist insurgency - Just give the people in the affected areas free smartphones. https://t.co/xst7x2q9ly,Zarasophos,,Twitter Web App,1,181,796,0
2020-11-18 06:51:56,1328954074147008516,True,"Naveen Patnaik announces Rs 115 cr to script turnaround of former Maoist-hotbed

(reports @debabrata2008)

https://t.co/lOWvlb3Rae https://t.co/0Y0urEKKN1",htTweets,India,TweetDeck,19,7818536,125,0
2020-11-18 06:50:46,1328953778842832896,True,"Naveen Patnaik announces Rs 115 cr to script turnaround of former Maoist-hotbed
https://t.co/v3iMgvsDws",HindustanTimes,"New Delhi, India",ht-twitter-handler,0,27885,12,0
2020-11-18 06:21:42,1328946463636934656,False,@CMO_Odisha @IPR_Odisha NAVEEN PATNAIK INTERACTED LOCALS OF THE SWABHIMAN ANCHAL IN MALKANGIRI - Click to see also ☛  https://t.co/kTVxFcHB43,orissabarta,"BEDA BIDYA,3rd Kalinga Nagar,,BERHAMPUR-760010,,Ganjam,Odisha",Twitter Web App,1,509,423,0
2020-11-18 03:12:56,1328898961218830337,False,"Biju started, J B followed, and Naveen Patnaik perfected the art of stealing. That is why , odisha is poor.
#Odisha",DurjyodhanDala1,,Twitter for Android,1,930,3333,0
2020-11-18 02:48:47,1328892884251119617,False,"Why #smartphone? Give #employment @TOIBhubaneswar @sambad_odisha @SamajaThe
https://t.co/nXIP9wfZ9D",deepaktrek,"Bhubaneshwar, Odisha, India",Twitter for Android,0,53,116,0
2020-11-17 21:30:19,1328812736336293888,True,"Launching the scheme for free distribution of smartphones to all families of Swabhiman Anchal in Malkangiri district, Odisha CM Naveen Patnaik said efforts to make it a developed area of the state will continue.
@XpressOdisha
https://t.co/AZpNPJr7oS",NewIndianXpress,Chennai,Buffer,2,457611,553,4
2020-11-17 18:16:22,1328763928562823170,False,Naveen Patnaik Announces Free Smartphones for All Households in Odisha's Naxal Hotbed https://t.co/iw94CtvGll,Amanv88,"Allahabad, India",IFTTT,0,22,94,0
2020-11-17 16:17:23,1328733983480311811,False,"CM Naveen Patnaik announces free smartphones for all households in Naxal-affected Malkangiri district of #Odisha, says will strive to make it a developed area (PTI)

• Hawk Eye
Port Blair",MrGladPortBlair,"Andaman Nicobar Islands, India",Twitter for Android,0,1788,194,0
2020-11-17 14:47:52,1328711457291214848,True,"Patnaik announces free smartphones for all households in Odisha's Naxal hotbed

https://t.co/GztTAqp1eM https://t.co/MlnQBFCNtx",livemint,India,TweetDeck,42,1929240,118,5
2020-11-17 14:47:33,1328711377339387905,False,"@achyuta_samanta It's absolutely a great initiative by our government under the able leadership of Sj. Naveen Patnaik sir, honourable Chief Minister of Odisha. @achyuta_samanta",Binaydashkiita1,"Tala Telenga Bazar, Cuttack",Twitter Web App,0,37,306,0
2020-11-17 14:43:54,1328710458778370048,True,"Odisha CM Naveen Patnaik said he wished to transform the Naxal hotbed in the 'cut-off area' of Odisha's Malkangiri district into one of the developed places of the state.

https://t.co/5AUofMAk8a",news18dotcom,India,TweetDeck,2,149179,181,0
2020-11-17 14:31:04,1328707230099591170,True,"#Odisha Chief Minister @Naveen_Odisha Patnaik said #smartphones will be provided free of cost to all households in the region. 

@CMO_Odisha 
https://t.co/mZ983hIqmd",Outlookindia,"New Delhi, India",Twitter for Android,1,227102,58,1
2020-11-17 14:14:42,1328703112090009607,True,"CM Naveen Patnaik announces free smartphones for all households in Naxal-affected Malkangiri district of #Odisha, says will strive to make it a developed area (PTI)",TOIBhubaneswar,,TweetDeck,14,10803,8,2
2020-11-17 14:13:53,1328702903872208904,False,"CM Naveen Patnaik announces free smartphones for all households in Naxal-affected Malkangiri district of #Odisha, says will strive to make it a developed area.",tagnewsofficial,"Byculla, Mumbai",Twitter for Android,0,61,100,0
2020-11-17 14:10:05,1328701950683013120,True,"Naveen Patnaik is the longest-serving sitting CM in India.

Take a look at other present CMs who have been serving for a long time. https://t.co/TuOhMQTs9l",CNNnews18,India,Twitter Media Studio,58,4545145,415,10
2020-11-17 14:07:19,1328701253405134848,True,"CM Naveen Patnaik announces free smartphones for all households in Naxal-affected Malkangiri district of #Odisha, says will strive to make it a developed area",PTI_News,"New Delhi, India",PTI_Tweets,729,3060108,1,36
2020-11-17 13:35:39,1328693284793937921,False,#Odisha Mining Corporation contributed Rs 20 crore to the Chief Minister's Relief Fund for Aahaar scheme. Chief Minister Naveen Patnaik appreciated the move,Sambad_English,Odisha,TweetDeck,4,42111,4,0
2020-11-17 13:19:49,1328689298774757376,False,"@CMO_Odisha CM Naveen Patnaik today interacted with the residents of “Swabhiman Anchal” in Malkangiri district over video conference and spoke at length of the winds of change in the district. Among other developmental programmes, Naveen launched mobile phone distribution programme.",NarayanKailash2,,Twitter for Android,2,14,20,0
2020-11-17 12:45:59,1328680783502970880,False,"@achyuta_samanta Definitely it's a great initiative by our government under the leadership of Sj. Naveen Patnaik sir, honourable Chief Minister of Odisha. @achyuta_samanta",BinayPrasadDas3,"Cuttack, Odisha, India",Twitter for Android,2,27,274,0
2020-11-17 10:20:09,1328644084924174337,False,@chitta_Bharat @BJP4India @JPNadda Yes! Naveen patnaik.  . Still naveen also doing very good job for public. .,60dSLAj1pIA6mkw,,Twitter for Android,0,19,72,0
2020-11-17 09:35:05,1328632745036193792,False,"Odisha CM Naveen Patnaik Interacts With People Of Swabhiman Anchal, Promises Free Smartphones
#ChiefMinister #NaveenPatnaik #Odisha 
https://t.co/K27F7yvLaj",Kalingatv,"Odisha, India",Twitter Web App,25,90102,179,4
2020-11-17 08:41:35,1328619281068687360,False,"CM Naveen Patnaik Remains Silent Over The Threatening And The Grabbing Of Land By Andhra Pradesh.
#NirbhayGumaraKatha #OdishaPolitics #NavinDas #BJD #Odisha #AndhraPradesh 
https://t.co/MMVC0yiURb",nirbhaytube,,Twitter Web App,0,14,15,0
2020-11-17 08:02:15,1328609380778983425,False,"@CMO_Odisha @Naveen_Odisha Odisha Chief Minister Naveen Patnaik  spoke to the people of Swabhiman Anchala, erstwhile cutoff areas, in Malkangiri district and reiterated his commitment for rapid development in the region.",JogeswarOdisha,"Nabarangapur, India",Twitter for Android,2,18,23,0
2020-11-17 07:26:28,1328600376564719617,False,@RPTripathy @Naveen_Odisha @DRDO_India What Gandhi means to India is similar to  what Patnaik means to Odisha; to remain in power forever. I always ask myself if it is democracy why one person gets to rule for so long?! Sorry for diverging from the topic. Isn’t it boring to the same job for decades?,sambit19,Roblox,Twitter for iPhone,0,263,186,0
2020-11-17 07:13:26,1328597097692721155,False,CM Shri Naveen Patnaik will interact with the people of Swabhiman Anchala of Malkangiri district and launch mobile phone distribution programme at 11:30 AM today. Watch it LIVE through our Twitter &amp; Facebook handles. https://t.co/48ukjyagVZ,SANJAYK35706193,,Twitter for Android,1,4,64,0
2020-11-17 06:50:39,1328591360727904257,False,@BaluSreevidya naveen patnaik is the block for the growth of bjp in odisha,Hari04849748,,Twitter for Android,1,494,1201,0
2020-11-17 06:20:09,1328583687198429184,True,#Odisha CM Naveen Patnaik interacts with the people of Swabhiman Anchal in #Malkangiri district; also launches mobile phone distribution programme.,otvnews,"Bhubaneswar, India",Twitter Web App,57,595535,276,2
2020-11-17 03:25:45,1328539797820850176,False,"@India_Progress But after Naveen Patnaik they will also seek support from muslims..Though muslim % in odisha is still low, During recent concluded by election one of their minister abused Bjp in a muslim dominated area for vote",soubhagyakuma14,"jajpur,odisha,🇮🇳🇮🇳🇮🇳😍😍",Twitter for Android,0,115,194,0
2020-11-17 02:32:16,1328526337514979329,False,"""Out of sight is out of mind ""
Once CM of Odisha Shree Naveen Patnaik ji took retirement from politics the people of odisha will bring an end to BJD !
My forecasting never goes wrong  ! You may note down it !",btripathybjp,"कोलकाता, /Bhadrak/ Basudevpur ",Twitter for Android,1,403,1618,0
2020-11-16 18:26:06,1328403991512772609,False,@chitraaum Take a look on this @chitraaum  naveen Patnaik Completed 20 years as the Chief minister,MishraSpeak,India,Twitter for Android,0,49,274,0
2020-11-16 17:07:50,1328384294050381825,False,Naveen Patnaik Laughs Reading Your Last Sentence. https://t.co/e9cTt5apX7,nobita_naanu,"Hampi, India",Twitter for Android,6,94,90,1
2020-11-16 15:27:28,1328359036551524353,False,"Still can't beat our CM @Naveen_Odisha Patnaik, #Odisha- 20 years 8 months

Nitish Kumar takes oath as Bihar chief minister https://t.co/0oBanITRvT via @timesofindia",Atmaprajnananda,,Twitter Web App,2,3132,94,1
2020-11-16 14:53:01,1328350365398417408,False,"@sharmanagendar I am told Naveen Patnaik was also a similar situation first time when BJP and BJD won together. BJP has been keeping its promises (exception Mehbooba). Maya reneged on rotational CM and ditched BJP. BJP, SS recently was due to lack of clarity.",ramanvk819,,Twitter Web App,0,352,114,0
2020-11-16 14:14:08,1328340582905778178,False,@pvsubramanyam Naveen Patnaik is in office since 2000.,tarroks,Mumbai,Twitter for iPhone,0,159,351,0
2020-11-16 12:48:17,1328318976322011137,False,"Congratulations 
@NitishKumar ji on being sworn in as the Chief Minister of #Bihar for fourth consecutive term. Wish you and the new government the very best: #Odisha CM Naveen Patnaik",Sambad_English,Odisha,TweetDeck,5,42111,4,0
2020-11-16 12:08:32,1328308971657019398,False,"Soon after the swearing-in ceremony of Nitish Kumar today, #Odisha Chief Minister Naveen Patnaik congratulated his Bihar counterpart and wished him and his new government all the best
https://t.co/oBmhKOzX5T
#OdishaNews #OmmcomNews",OmmcomNews,"Bhubaneshwar, India",Twitter Web App,0,3499,423,0
2020-11-16 10:02:38,1328277286806720512,False,"Chief Minister of Odisha, Naveen Patnaik has launched #SechaSamadhan, a bilingual mobile application, to address the irrigation problems faced by farmers without them having to visit the offices concerned.",ghar_info,,Twitter Web App,0,5,12,0
2020-11-16 09:31:58,1328269569631272962,False,"On the occasion of #NationalPressDay, #Odisha Chief Minister Naveen Patnaik​ urged everyone to come together to the fourth pillar of democracy, i.e. the media, ‘free, fair and independent to speak the truth’
#odisha #odishanews #ommcomnews
https://t.co/ZUL8Fakd6w",OmmcomNews,"Bhubaneshwar, India",Twitter Web App,0,3499,423,0
2020-11-16 09:15:42,1328265476682616832,True,"The mega drinking water project, sanctioned in 2015-16, was supposed to provide drinking water to 132 villages in Bhogarai. The project was inaugurated by Shri Naveen Patnaik in 2017. It was to be completed in 2019. But till date the project is incomplete. (1/2) https://t.co/TLkbJBOqn3",NavjyotiPatnaik,,Twitter for Android,13,653,32,5
2020-11-16 08:12:20,1328249531796840449,True,"Naveen Patnaik, Dharmendra Pradhan Wish Journalists On National Press Day

#NationalPressDay
https://t.co/B6cjgZ1ylT",otvnews,"Bhubaneswar, India",Twitter Web App,43,595535,276,0
2020-11-16 04:52:35,1328199262681776128,False,@Naveen_Odisha Honourable Chief Minister Mr. Naveen Patnaik addresses the media houses on the #NationalPressDay,DeepikaBasu1,,TweetDeck,0,34,23,0
2020-11-16 04:42:26,1328196707566305282,False,@Naveen_Odisha Free and Fair Media is a backbone of our society. An independent media should always put citizens first and ask question on their behalf. Odisha has done that brilliantly under CM Naveen Patnaik @Naveen_Odisha @otvnews @NandighoshaTV @News18Odia @ZeeOdisha @Kalingatv,pradyumanpal,"Orissa, India",Twitter for Android,0,218,110,0
2020-11-15 19:08:23,1328052242889510914,False,Naveen Patnaik says government will look into Vedanta issue https://t.co/7GbJQEIFQk,SanjDeep7,New Delhi-Daman ,LinkedIn,0,575,8,0
2020-11-15 19:07:17,1328051965822046208,False,"Naveen Patnaik says government will look into Vedanta issue 
https://t.co/0RWQH1qtgo",BMirror,"New Delhi, India",Twitter Web App,0,37,48,0
2020-11-15 15:28:55,1327997014202675201,True,"Odisha Governor Ganeshi Lal and CM Naveen Patnaik mourned the death of iconic Bengali actor Soumitra Chatterjee and said that he will always be remembered for his stellar roles.

@Naveen_Odisha #NaveenPatnaik #SoumitraChatterjee  

https://t.co/HAicbmn1BV",moneycontrolcom,Mumbai,Twitter Web App,9,963339,294,2
